,21,22,81,82,101,102,111
12532,5.0,6.0,14.0,12.0,9.0,3.5,3.0
12533,4.0,4.0,13.0,10.5,9.0,4.0,2.0
12534,3.0,4.0,13.0,10.0,8.0,3.0,2.0
12535,4.0,4.0,10.0,7.0,6.0,3.0,2.0
12536,3.0,3.0,9.0,8.0,6.0,2.0,2.0
12537,3.0,3.0,9.0,6.0,6.0,3.0,1.0
12538,3.0,3.0,7.0,6.0,6.0,3.0,1.0
12539,3.0,3.0,6.0,5.0,6.0,3.0,1.0
12540,3.0,4.0,8.0,5.0,6.0,2.0,1.0
12541,3.0,4.0,7.0,5.0,6.0,3.0,1.0
12542,3.0,4.0,9.0,6.0,6.0,3.0,1.0
12543,4.0,4.0,9.0,6.0,5.0,3.0,2.0
12544,4.0,5.0,10.0,7.0,6.0,3.0,2.0
12545,6.0,7.0,12.0,8.0,6.0,3.0,2.0
12546,5.0,5.0,13.0,8.0,6.0,4.0,2.0
12547,5.0,6.0,16.0,9.0,7.0,3.0,2.0
12548,7.0,8.0,15.0,9.0,8.0,3.0,2.0
12549,7.0,10.0,17.0,10.0,10.0,5.0,3.0
12550,9.0,11.0,16.0,10.0,10.0,6.0,4.0
12551,9.0,11.0,18.0,9.0,8.0,4.0,4.0
12552,10.0,13.0,17.0,10.0,10.0,5.0,3.0
12553,16.0,22.0,22.0,11.0,11.0,6.0,5.0
12554,20.0,29.0,28.0,15.0,13.0,7.0,8.0
12555,21.0,28.0,32.0,17.0,13.0,6.0,6.0
12556,23.0,29.0,35.0,18.0,17.0,7.0,9.0
12557,25.0,34.0,39.0,20.0,19.0,10.0,10.0
12558,27.0,36.0,43.0,22.0,25.0,12.0,14.0
12559,27.0,30.0,41.0,18.0,20.0,10.0,16.0
12560,31.0,32.0,45.0,20.0,23.0,12.0,20.0
12561,31.0,35.0,49.0,22.0,28.0,14.0,21.0
12562,36.0,40.0,50.0,24.0,33.0,17.0,27.0
12563,37.0,42.0,54.0,25.5,31.0,16.0,25.0
12564,34.0,41.0,58.5,27.0,35.5,17.5,27.0
12565,37.0,44.0,61.0,30.0,38.0,20.0,30.0
12566,40.0,43.0,64.0,32.0,42.0,22.0,34.0
12567,39.0,44.0,67.0,34.0,40.0,20.0,33.0
12568,38.0,41.0,69.0,35.0,43.0,21.0,34.0
12569,39.0,44.0,70.0,35.0,44.0,21.0,36.0
12570,41.0,45.0,74.0,36.0,47.0,22.0,34.0
12571,41.0,46.0,76.0,39.0,45.0,23.0,37.0
12572,39.0,46.0,74.0,40.0,46.0,24.0,44.0
12573,40.0,49.0,75.0,40.0,47.0,24.0,39.0
12574,42.0,48.0,75.0,43.0,49.0,24.0,41.0
12575,42.0,49.0,76.0,40.0,48.0,25.0,38.0
12576,42.0,49.0,81.0,44.0,49.0,26.0,41.0
12577,43.0,51.0,79.0,45.0,52.0,25.0,39.0
12578,41.0,52.0,81.0,44.0,52.0,26.0,39.0
12579,41.0,49.0,84.0,46.0,51.0,26.0,40.0
12580,39.0,50.0,80.0,46.0,51.0,25.0,38.0
12581,40.0,47.0,81.0,47.0,51.0,25.0,38.0
12582,38.0,45.0,83.0,46.0,50.0,26.0,40.0
12583,37.0,45.0,82.0,46.0,49.0,25.0,41.0
12584,37.0,45.0,82.0,49.0,49.0,25.0,42.0
12585,38.0,43.0,79.0,47.0,50.0,22.0,41.0
12586,38.0,42.0,79.0,45.0,48.0,23.0,42.0
12587,38.0,40.0,79.0,43.0,44.0,23.0,38.0
12588,36.0,40.0,79.0,46.0,41.0,21.0,40.0
12589,35.0,39.0,77.0,44.0,42.0,20.0,41.0
12590,34.0,37.0,75.0,43.0,41.0,21.0,42.0
12591,35.0,38.0,77.5,43.0,36.0,20.0,41.0
12592,34.0,34.0,78.0,45.0,40.0,22.0,39.0
12593,30.0,33.0,71.0,37.0,38.0,19.0,36.0
12594,27.0,32.0,65.0,36.0,37.0,17.0,34.0
12595,24.0,31.0,60.0,33.0,36.0,17.0,31.0
12596,23.0,29.0,58.0,31.0,34.0,15.0,28.0
12597,21.0,27.0,52.0,26.0,34.0,14.0,25.0
12598,20.0,24.0,47.0,24.0,32.0,14.0,24.0
12599,22.0,32.0,52.0,28.0,36.0,14.0,24.0
12600,22.0,31.0,50.0,27.0,34.0,14.0,22.0
12601,22.0,29.0,46.0,26.0,31.0,13.0,21.0
12602,21.0,28.0,46.0,25.0,30.0,12.0,20.0
12603,21.0,26.0,44.0,25.0,28.0,12.0,20.0
12604,19.0,23.5,43.0,22.0,27.0,11.0,19.0
12605,19.0,24.0,42.5,22.0,28.0,11.0,18.0
12606,18.0,22.0,41.5,22.0,26.5,11.0,19.0
12607,17.5,22.0,40.0,21.0,24.5,10.0,17.0
12608,17.0,21.0,39.0,20.5,25.0,10.0,16.0
12609,17.0,21.0,42.0,23.0,24.0,10.0,16.0
12610,16.0,22.0,41.0,22.0,25.0,10.0,16.0
12611,17.0,20.0,42.0,22.0,24.0,11.0,17.0
12612,16.0,21.0,40.0,21.0,26.0,10.0,15.0
12613,15.0,19.0,40.0,21.0,25.0,11.0,15.0
12614,15.0,20.0,40.0,22.0,25.0,9.0,15.0
12615,15.0,19.0,42.0,23.0,23.0,10.0,15.0
12616,15.0,18.0,42.0,22.0,25.0,10.0,14.0
12617,13.0,17.0,39.0,21.0,24.0,10.0,13.0
12618,12.0,16.0,36.0,21.0,23.0,8.0,12.0
12619,11.0,13.0,36.0,20.0,22.0,8.0,11.0
12620,11.0,13.0,34.0,20.0,22.0,8.0,10.0
12621,10.0,13.0,31.0,20.0,20.0,8.0,9.0
12622,9.0,11.0,28.0,17.0,20.0,6.0,8.0
12623,7.0,9.0,25.0,17.0,16.0,7.0,7.0
12624,8.0,9.0,23.0,16.0,16.0,6.0,6.0
12625,6.0,7.0,21.0,14.0,14.0,6.0,5.0
12626,6.0,7.0,19.0,12.0,14.0,5.0,5.0
12627,6.0,6.0,17.0,12.0,12.0,5.0,4.0
12628,5.0,5.0,17.0,11.0,11.0,4.0,3.0
12629,4.0,4.0,16.0,12.0,11.0,3.0,3.0
12630,4.0,4.0,14.0,11.0,9.0,4.0,3.0
12631,3.0,4.0,12.0,8.0,9.0,3.0,2.0
12632,3.0,4.0,11.0,8.0,8.0,3.0,2.0
12633,2.5,3.0,9.0,7.0,8.0,3.0,2.0
12634,3.0,3.0,8.0,6.0,6.0,3.0,2.0
12635,3.0,3.0,8.5,6.0,6.5,2.5,2.0
12636,2.5,2.0,8.0,6.0,6.0,2.0,1.0
12637,3.0,3.0,7.0,5.0,5.0,2.0,2.0
12638,3.0,3.0,9.0,5.0,5.0,2.0,2.0
12639,3.0,3.0,7.0,6.0,5.0,2.5,2.0
12640,3.0,3.0,7.0,6.0,5.0,3.0,2.0
12641,3.0,3.0,8.0,6.0,5.0,3.0,1.0
12642,3.0,3.0,7.0,6.0,6.0,2.0,1.0
12643,3.0,3.0,7.0,5.0,6.0,2.0,1.0
12644,3.0,4.0,7.0,6.0,6.0,2.0,1.0
12645,4.0,6.0,9.0,6.0,6.0,3.0,1.0
12646,5.0,7.0,10.0,6.0,7.0,4.0,2.0
12647,5.0,7.0,9.0,6.0,5.0,3.0,3.0
12648,5.0,6.0,9.0,7.0,6.0,3.0,2.0
12649,6.0,8.0,10.0,6.0,6.0,2.0,2.0
12650,6.0,7.0,11.0,7.0,7.0,3.0,2.0
12651,7.0,8.0,12.0,7.0,6.0,2.0,2.0
12652,8.0,11.0,14.0,8.0,7.0,3.0,3.0
12653,12.0,16.0,16.0,9.0,9.0,4.0,3.0
12654,15.0,19.0,17.0,10.0,13.0,5.0,5.0
12655,17.0,22.0,20.0,10.0,11.0,5.0,5.0
12656,17.0,24.0,22.0,12.0,14.0,5.0,8.0
12657,19.0,29.0,26.0,14.0,18.0,6.0,10.0
12658,25.0,36.0,32.0,17.0,20.0,10.0,11.0
12659,25.0,35.0,32.0,16.0,20.0,8.0,12.0
12660,27.0,36.0,35.0,18.0,18.0,8.0,12.0
12661,28.0,39.0,38.0,19.0,21.0,10.0,17.0
12662,29.0,40.0,42.0,21.0,25.0,10.0,19.0
12663,28.0,39.0,45.0,22.0,23.0,9.0,20.0
12664,32.0,40.0,46.0,23.0,27.0,10.0,20.0
12665,32.0,44.0,49.0,25.0,30.0,9.0,21.0
12666,34.5,47.0,54.0,27.0,32.0,12.0,24.0
12667,34.0,46.5,60.0,29.0,33.0,11.0,26.0
12668,34.0,46.0,63.0,30.0,33.0,12.0,25.0
12669,35.0,47.0,63.0,31.0,38.0,13.0,28.0
12670,37.0,50.0,65.0,32.0,41.0,14.0,31.0
12671,38.0,50.0,69.0,34.0,40.0,14.0,28.0
12672,38.0,50.0,71.0,36.0,41.0,15.0,32.0
12673,38.0,54.0,68.0,33.0,44.0,14.0,31.0
12674,37.0,52.0,71.0,35.0,46.0,17.0,33.0
12675,36.0,50.0,74.0,37.0,45.0,16.0,32.0
12676,35.0,51.0,74.0,36.0,45.0,18.0,33.0
12677,35.0,50.0,74.0,35.0,45.0,17.0,31.0
12678,33.0,47.0,72.0,38.0,44.0,17.0,32.0
12679,33.0,47.0,71.0,37.0,44.0,18.0,35.0
12680,33.0,45.0,73.0,39.0,42.0,17.0,33.0
12681,30.0,43.0,69.0,39.0,43.0,16.0,35.0
12682,32.0,44.0,71.0,37.0,41.0,16.0,33.0
12683,31.0,44.0,74.0,38.0,40.0,16.0,36.0
12684,30.0,42.0,76.0,38.0,40.0,17.0,35.0
12685,31.0,40.0,73.0,37.0,39.0,16.0,34.0
12686,29.0,41.0,71.0,38.0,40.0,16.0,34.0
12687,30.0,40.0,73.0,38.0,37.0,15.0,35.0
12688,28.0,39.0,71.0,37.0,38.0,16.0,35.0
12689,27.0,38.0,66.0,33.0,35.0,15.0,32.0
12690,27.0,36.0,62.0,34.0,33.0,14.0,29.0
12691,25.0,35.0,62.0,32.0,32.0,14.0,27.0
12692,23.0,32.0,56.0,32.0,32.0,13.0,24.0
12693,21.0,29.0,51.0,29.0,30.0,12.0,22.0
12694,21.0,28.0,48.0,26.0,31.0,12.0,19.0
12695,21.0,27.0,46.0,24.0,29.0,11.0,20.0
12696,20.0,27.0,45.0,24.0,27.0,13.0,20.0
12697,21.0,26.0,45.0,24.0,29.0,12.0,20.0
12698,20.0,24.0,44.0,24.0,28.0,13.0,20.0
12699,21.0,26.0,46.0,24.0,27.0,11.0,20.0
12700,21.0,26.0,42.0,24.0,28.0,10.0,20.0
12701,19.0,23.0,41.0,22.0,24.0,10.0,20.0
12702,16.0,21.0,38.0,21.0,25.0,11.0,18.0
12703,16.0,19.0,38.0,20.0,24.0,10.0,17.0
12704,15.0,19.0,37.0,19.0,24.0,10.0,16.0
12705,14.0,18.0,33.0,19.0,24.0,9.0,14.0
12706,14.0,17.0,32.0,18.0,22.0,10.0,15.0
12707,13.0,16.0,30.0,18.0,21.0,9.0,13.0
12708,12.0,15.0,30.0,17.0,21.0,9.0,11.0
12709,11.0,14.0,26.0,16.0,20.0,8.0,10.0
12710,9.0,11.0,24.0,15.0,19.0,8.0,9.0
12711,8.0,9.0,23.0,15.0,18.0,7.0,8.0
12712,7.0,9.0,21.0,13.5,16.0,7.0,7.0
12713,6.5,7.5,21.0,12.0,14.5,6.0,6.0
12714,6.0,6.0,18.0,11.0,13.0,6.0,5.0
12715,5.0,5.0,16.0,11.0,12.5,5.5,4.0
12716,4.0,5.0,14.0,11.0,12.0,4.0,4.0
12717,3.0,4.0,12.0,9.0,12.0,4.0,3.0
12718,3.0,3.0,11.0,8.0,10.0,4.0,3.0
12719,3.0,3.0,10.0,8.0,8.0,3.0,2.0
12720,2.0,3.0,9.0,7.0,6.0,3.0,2.0
12721,2.0,2.0,8.0,6.0,6.5,2.0,1.5
12722,1.0,2.0,7.0,5.5,5.0,2.0,1.0
12723,2.0,2.0,6.0,5.0,5.0,2.0,1.0
12724,1.0,2.0,6.0,5.0,4.0,2.0,1.0
12725,1.0,2.0,5.0,4.0,4.0,2.0,1.0
12726,1.0,2.0,6.0,5.0,4.0,1.0,1.0
12727,1.0,1.0,4.0,3.5,3.0,1.0,1.0
12728,1.0,1.0,4.0,3.0,3.0,2.0,1.0
12729,1.0,2.0,4.0,3.0,3.0,2.0,1.0
12730,2.0,2.0,3.0,3.0,3.0,2.0,1.0
12731,2.0,2.0,5.0,3.0,3.0,1.0,1.0
12732,2.0,3.0,5.0,3.0,3.0,1.0,1.0
12733,3.0,4.0,6.0,4.0,3.0,2.0,1.0
12734,4.0,4.0,9.0,6.0,5.0,3.0,1.0
12735,6.0,6.0,13.0,8.0,4.0,3.0,2.0
12736,9.0,10.0,20.0,11.0,6.0,3.0,2.0
12737,12.0,13.0,29.0,15.0,7.0,5.0,2.0
12738,14.0,15.0,35.0,20.0,11.0,7.0,3.0
12739,22.0,17.5,37.5,20.0,10.0,5.0,7.0
12740,31.0,25.0,43.0,22.0,14.0,10.5,9.0
12741,38.0,39.0,45.0,22.0,20.0,18.0,9.0
12742,47.0,53.0,53.0,27.0,25.0,26.0,10.0
12743,47.0,48.0,52.0,25.0,23.0,27.0,11.0
12744,49.0,57.0,57.0,28.0,24.0,29.5,11.0
12745,59.0,67.0,58.5,29.5,29.5,38.0,16.0
12746,65.0,76.0,65.0,31.0,34.0,43.0,22.0
12747,72.0,70.5,66.5,34.0,34.0,39.5,26.0
12748,72.5,75.5,68.0,35.0,35.0,39.5,28.0
12749,71.5,85.0,66.0,35.0,35.0,36.0,23.0
12750,52.5,66.0,65.0,36.0,38.0,38.0,25.5
12751,54.0,58.5,59.0,32.0,38.0,37.0,22.0
12752,39.0,50.0,62.0,33.0,38.0,34.0,22.0
12753,34.0,49.0,65.0,32.0,40.0,31.0,23.0
12754,33.5,48.0,62.0,30.5,38.0,28.0,23.0
12755,32.0,45.0,63.0,33.0,37.0,25.0,22.0
12756,31.5,43.0,64.0,29.0,39.0,25.0,23.0
12757,32.0,45.0,64.0,31.0,37.0,24.0,23.0
12758,29.0,43.0,69.0,33.0,40.0,25.0,25.0
12759,30.0,43.0,69.0,34.0,39.0,21.0,25.0
12760,31.0,43.0,69.0,35.0,38.0,22.0,26.0
12761,29.0,45.0,70.0,37.0,40.0,23.0,26.0
12762,30.5,44.0,72.0,36.0,41.0,25.0,26.5
12763,29.0,45.0,70.5,36.0,40.0,24.0,28.0
12764,32.0,43.0,73.0,40.0,41.5,25.5,29.0
12765,30.0,44.0,76.0,39.0,44.0,27.0,30.0
12766,32.5,42.5,75.5,40.0,43.0,27.0,30.5
12767,31.0,42.5,76.0,40.5,44.0,26.0,28.0
12768,32.0,45.0,73.0,41.0,44.0,25.0,29.0
12769,33.0,45.0,77.0,41.0,44.0,27.0,30.0
12770,30.0,47.0,79.0,42.0,44.0,26.0,33.0
12771,31.0,44.0,81.0,44.0,43.0,25.0,35.0
12772,32.0,45.0,85.0,47.0,43.0,28.0,35.0
12773,35.0,47.0,88.0,48.0,43.0,27.0,36.0
12774,33.0,44.0,87.0,50.0,43.0,28.5,35.0
12775,32.0,45.0,86.0,49.0,43.0,29.0,37.0
12776,33.0,46.0,86.0,49.0,45.0,33.0,39.0
12777,31.0,48.0,93.0,54.0,45.0,34.0,44.0
12778,29.0,45.5,95.5,55.5,48.0,37.5,46.5
12779,30.0,48.0,103.0,58.0,46.5,34.0,48.0
12780,26.0,45.0,101.0,58.5,46.0,36.5,51.0
12781,26.0,46.5,104.0,60.5,46.0,34.0,52.5
12782,25.0,42.0,103.0,59.0,44.0,33.0,55.0
12783,25.0,40.0,113.0,68.0,42.0,31.0,56.0
12784,23.0,38.0,100.0,64.0,45.0,33.0,57.0
12785,23.0,37.0,90.5,55.5,38.5,29.0,61.0
12786,20.0,33.0,83.5,49.5,40.0,27.0,58.0
12787,23.0,34.0,77.5,42.0,38.5,28.0,55.0
12788,23.0,33.0,68.5,34.0,37.5,26.0,49.0
12789,25.0,30.0,58.5,29.0,33.0,22.0,42.0
12790,23.5,30.0,56.0,26.0,34.0,21.5,36.0
12791,26.5,30.5,52.5,25.0,31.0,18.0,33.0
12792,26.0,30.0,47.0,23.0,31.5,17.5,29.0
12793,27.0,28.0,45.5,22.0,30.0,15.0,25.0
12794,22.5,26.5,47.0,22.0,29.0,14.0,25.0
12795,20.0,29.0,47.0,24.0,29.0,12.0,23.0
12796,21.0,28.0,48.0,25.0,25.0,11.0,21.0
12797,18.0,23.0,44.0,23.0,25.0,11.0,20.0
12798,15.5,20.0,42.0,21.0,25.0,11.0,18.0
12799,16.0,20.0,41.0,21.0,22.0,10.0,17.0
12800,16.0,21.0,45.0,22.0,22.0,10.0,19.0
12801,15.0,19.5,39.0,22.0,20.0,10.0,16.0
12802,15.0,19.0,43.0,22.0,20.0,9.0,17.0
12803,15.0,20.0,39.0,20.0,20.0,9.0,15.0
12804,14.0,19.0,40.5,20.5,20.0,10.0,15.5
12805,12.0,17.0,33.0,18.0,19.0,9.0,12.0
12806,11.0,14.0,30.0,17.0,16.0,7.5,11.0
12807,9.5,12.0,28.5,16.0,16.0,8.0,12.0
12808,9.0,11.0,24.0,14.0,15.5,8.0,10.0
12809,7.0,9.0,20.0,12.0,14.5,8.0,11.0
12810,6.0,7.0,18.0,12.0,12.0,6.0,8.0
12811,5.0,5.0,16.0,11.0,12.0,6.0,6.0
12812,4.0,4.0,13.0,10.0,11.0,5.0,4.0
12813,3.0,3.0,11.0,8.0,10.0,4.0,3.5
12814,3.0,3.0,10.5,8.0,8.5,3.0,3.0
12815,3.0,3.0,9.0,7.0,7.0,3.0,3.0
12816,2.0,2.0,8.5,7.0,7.0,3.0,2.0
12817,2.0,2.0,7.0,6.0,5.0,3.0,2.0
12818,1.0,2.0,6.5,6.0,5.0,2.0,1.0
12819,1.0,2.0,6.0,5.0,4.0,2.0,1.0
12820,1.0,2.0,5.0,4.5,4.0,2.0,1.0
12821,1.0,2.0,4.0,4.0,4.0,2.0,1.0
12822,1.0,2.0,4.5,3.0,3.0,2.0,1.0
12823,1.0,2.0,5.0,3.0,3.0,1.0,1.0
12824,1.0,1.0,4.0,3.0,4.0,2.0,1.0
12825,1.0,2.0,4.0,3.0,3.0,2.0,1.0
12826,2.0,2.0,4.0,3.5,3.0,2.0,1.0
12827,2.0,2.0,5.0,4.0,3.0,1.0,1.0
12828,2.0,3.0,5.0,4.0,3.0,2.0,1.0
12829,2.0,3.0,6.0,4.0,3.0,1.5,1.0
12830,4.0,4.5,9.0,6.0,5.0,3.0,1.0
12831,5.0,6.0,13.0,8.0,5.0,3.0,2.0
12832,8.0,9.0,18.5,11.0,5.0,3.0,2.0
12833,12.0,14.0,28.0,13.0,6.0,4.0,2.0
12834,14.0,16.0,35.0,20.0,10.0,6.0,4.0
12835,22.0,18.0,40.0,21.0,10.0,6.0,6.0
12836,28.0,24.0,45.0,22.0,14.0,11.0,8.0
12837,36.0,37.0,47.0,22.0,20.0,19.0,10.0
12838,48.0,55.0,53.0,26.0,27.0,30.0,12.0
12839,47.0,48.0,55.0,26.0,26.0,30.0,11.0
12840,48.0,59.0,60.0,29.0,27.0,32.0,13.0
12841,59.0,74.0,61.0,30.0,32.0,37.0,16.0
12842,67.0,76.0,67.0,35.0,35.0,40.0,21.0
12843,75.5,74.5,68.0,36.0,36.0,39.0,28.0
12844,78.0,79.0,68.0,37.0,37.0,41.0,30.0
12845,74.0,92.0,64.0,36.0,38.0,39.0,24.0
12846,55.0,68.0,62.0,34.0,40.0,40.0,25.0
12847,56.0,62.0,59.0,32.0,39.0,36.0,23.0
12848,47.0,60.0,65.0,37.0,42.0,36.0,23.0
12849,39.0,54.0,62.0,33.0,44.0,30.0,24.0
12850,37.0,51.0,63.0,32.0,43.0,31.0,24.0
12851,34.0,48.0,62.0,33.0,42.0,27.0,24.0
12852,31.0,46.0,63.0,34.0,40.0,25.0,25.0
12853,33.0,46.0,68.0,33.0,41.0,25.0,26.0
12854,32.0,46.0,69.0,36.0,41.0,26.0,27.0
12855,30.0,43.0,70.0,36.0,39.0,24.0,26.0
12856,29.0,42.0,71.0,37.0,37.0,24.0,26.0
12857,31.0,43.0,74.0,37.0,39.0,23.0,28.0
12858,30.0,43.0,74.0,39.0,43.0,23.0,29.0
12859,31.0,43.0,76.0,41.0,40.5,25.0,28.0
12860,30.0,42.0,76.5,40.5,42.0,26.0,28.0
12861,32.0,46.0,76.0,43.0,47.0,27.0,31.0
12862,33.0,44.0,78.0,42.0,46.0,26.0,31.0
12863,32.0,45.0,76.0,41.0,43.0,26.0,29.0
12864,33.0,45.0,78.0,44.0,44.0,25.0,31.0
12865,32.5,46.5,77.0,42.0,42.0,26.0,30.5
12866,33.0,45.0,79.0,43.0,43.0,26.0,33.0
12867,32.0,45.0,82.0,46.0,42.0,26.0,36.0
12868,34.0,44.0,83.0,47.0,44.0,26.0,35.0
12869,35.0,48.0,91.0,52.0,44.0,28.0,35.0
12870,33.0,45.0,89.0,51.0,42.0,30.0,36.0
12871,35.0,48.0,87.0,50.0,45.0,32.0,40.0
12872,33.0,49.0,86.0,50.0,44.0,31.0,42.0
12873,32.0,47.0,94.0,56.0,45.0,32.0,46.0
12874,29.5,46.0,99.5,58.0,47.0,37.5,47.0
12875,28.0,50.0,101.0,62.5,48.0,35.0,50.0
12876,27.0,49.0,103.5,61.0,47.0,36.0,52.5
12877,26.0,49.0,106.0,63.0,47.0,35.0,54.0
12878,25.0,45.0,106.0,65.0,46.0,33.0,60.0
12879,24.0,43.0,111.0,72.0,44.0,31.0,56.0
12880,24.5,40.5,94.0,68.0,44.0,31.0,55.0
12881,24.0,39.0,88.5,69.0,46.0,30.0,58.5
12882,22.5,36.5,80.0,56.5,45.0,29.0,57.0
12883,24.5,35.5,79.0,47.0,42.0,30.5,56.0
12884,25.0,34.5,72.0,40.5,39.5,26.0,52.0
12885,26.0,33.0,63.0,31.0,36.0,23.5,43.0
12886,28.0,36.0,53.0,27.0,34.0,21.0,36.0
12887,31.0,35.0,57.0,28.0,35.0,19.0,35.0
12888,27.0,35.0,53.0,24.0,35.0,18.0,31.0
12889,28.0,33.0,48.0,23.0,31.0,15.0,28.0
12890,22.0,28.5,50.0,24.0,31.0,13.0,24.5
12891,22.0,29.5,48.0,26.0,29.0,12.0,22.0
12892,20.0,26.0,46.0,26.0,27.0,13.0,21.0
12893,19.0,23.0,45.0,25.0,25.0,11.0,22.0
12894,18.0,23.0,44.5,23.0,24.0,11.0,19.0
12895,17.0,21.0,42.0,22.0,24.0,10.0,19.0
12896,16.0,22.0,43.5,22.0,22.0,10.0,19.0
12897,16.0,21.0,43.0,21.0,22.0,10.5,18.0
12898,16.0,22.0,44.0,22.0,21.5,10.0,20.0
12899,16.0,21.0,41.5,21.0,21.0,10.0,19.0
12900,16.0,20.0,42.0,21.0,21.0,10.0,17.0
12901,15.0,18.0,37.0,21.0,19.5,10.0,14.0
12902,12.0,15.0,34.0,18.0,17.0,9.0,13.0
12903,11.0,14.0,30.0,17.0,17.0,7.5,12.0
12904,9.0,12.0,27.0,15.0,16.0,7.5,11.0
12905,8.0,9.0,24.0,14.0,16.0,8.0,9.0
12906,6.0,7.0,19.0,12.0,13.0,7.0,8.0
12907,5.0,6.0,17.0,11.5,13.0,5.0,6.0
12908,5.0,5.0,15.0,10.0,12.0,5.0,4.0
12909,4.0,4.0,13.0,9.0,10.0,5.0,4.0
12910,3.0,4.0,12.0,8.0,9.0,4.0,3.0
12911,3.0,3.0,10.0,7.0,8.0,3.0,2.0
12912,2.0,3.0,8.0,6.5,6.5,3.0,2.0
12913,2.0,2.0,7.0,6.0,6.0,3.0,2.0
12914,1.0,2.0,6.5,6.0,5.0,2.0,1.0
12915,1.0,2.0,7.0,6.0,5.5,2.0,1.0
12916,1.0,2.0,6.0,5.0,4.5,2.0,1.0
12917,1.0,2.0,4.0,4.0,4.0,2.0,1.0
12918,2.0,2.0,5.0,4.0,4.0,2.0,1.0
12919,1.0,2.0,5.0,4.0,3.0,2.0,1.0
12920,2.0,2.0,4.0,3.5,4.0,2.0,0.5
12921,2.0,2.0,4.0,3.0,3.0,2.0,1.0
12922,2.0,2.0,4.0,3.5,4.0,2.0,1.0
12923,2.0,2.0,5.0,4.0,3.0,2.0,1.0
12924,2.0,3.0,5.0,3.0,3.0,1.0,1.0
12925,3.0,3.0,7.0,4.0,4.0,2.0,1.0
12926,4.0,5.0,9.0,6.0,6.0,3.0,1.0
12927,6.0,7.0,13.5,8.0,6.0,3.0,2.0
12928,8.0,9.0,17.0,10.0,5.0,3.0,2.0
12929,11.0,13.0,28.0,14.0,7.0,5.0,2.0
12930,14.0,16.0,34.0,19.0,10.0,6.0,4.0
12931,22.0,19.0,39.0,20.0,11.0,6.0,7.0
12932,28.0,23.0,42.5,22.0,13.0,12.0,8.0
12933,34.5,35.0,46.0,21.5,21.0,19.5,10.0
12934,39.0,51.5,51.5,24.5,28.5,29.0,11.0
12935,41.0,49.0,50.0,24.0,24.0,28.0,11.0
12936,47.0,55.0,56.5,28.0,26.0,30.0,14.0
12937,56.0,66.0,60.0,31.0,30.0,35.0,16.5
12938,63.0,70.0,63.0,31.0,34.0,43.0,21.0
12939,73.0,70.0,66.5,34.0,34.0,38.0,26.0
12940,69.5,78.0,66.0,35.0,37.0,37.5,28.0
12941,67.0,81.0,64.0,34.5,38.0,35.0,24.0
12942,49.0,61.0,61.0,34.0,39.0,36.0,25.0
12943,48.0,55.0,61.0,31.0,39.0,34.0,23.0
12944,41.0,52.0,62.0,33.0,38.0,32.0,23.0
12945,38.0,51.0,63.5,31.5,42.0,27.0,23.0
12946,36.0,49.0,63.0,31.0,41.0,27.0,25.0
12947,35.0,46.0,65.0,33.0,39.0,25.0,23.5
12948,32.5,46.0,66.0,32.5,40.0,27.0,26.0
12949,34.0,46.0,71.0,34.0,40.0,24.5,26.0
12950,32.0,45.0,73.0,35.0,42.0,24.5,27.5
12951,32.0,42.0,72.0,37.0,40.0,21.0,27.0
12952,32.5,46.0,73.0,39.0,41.0,25.0,29.0
12953,34.5,47.5,75.0,39.5,40.0,24.0,31.0
12954,34.5,47.0,80.0,41.0,42.0,26.0,33.0
12955,34.0,46.0,81.0,43.0,43.0,25.0,33.5
12956,34.0,50.0,77.0,42.0,44.0,28.5,31.0
12957,37.5,50.0,79.0,44.0,46.0,28.0,33.0
12958,35.0,48.0,79.0,43.0,46.0,30.0,37.0
12959,37.0,47.0,80.0,44.5,44.0,29.0,33.5
12960,36.0,49.0,80.0,43.0,47.0,29.0,34.0
12961,35.0,51.0,79.0,44.0,49.0,28.0,35.0
12962,37.0,48.0,79.0,44.0,46.0,27.0,35.0
12963,33.0,47.0,82.0,46.0,43.0,28.0,38.0
12964,34.0,46.0,88.0,49.0,44.0,28.0,34.0
12965,39.0,47.5,89.0,48.0,45.0,26.0,36.0
12966,36.0,45.0,88.0,50.0,48.0,30.0,38.0
12967,35.0,48.0,89.0,53.0,44.0,31.0,40.0
12968,32.5,48.0,90.0,51.5,48.0,32.0,43.0
12969,33.0,48.0,96.0,56.5,46.5,34.0,46.0
12970,32.0,47.0,99.0,59.0,48.0,37.5,49.0
12971,31.0,53.5,104.0,60.5,50.0,35.0,50.0
12972,30.0,52.0,101.0,61.0,49.0,36.5,53.0
12973,29.0,50.0,107.0,59.0,48.0,35.0,54.0
12974,28.0,44.5,102.5,60.0,45.0,33.0,57.5
12975,28.0,42.0,108.0,64.5,43.5,32.0,55.0
12976,28.0,44.0,100.0,61.5,45.5,31.0,55.0
12977,28.0,43.0,90.5,55.0,44.5,30.0,57.0
12978,25.5,39.0,85.0,48.0,42.0,29.0,55.0
12979,27.0,37.0,75.0,41.0,41.0,29.0,52.0
12980,26.0,35.0,70.0,37.0,40.0,26.0,49.0
12981,26.0,33.0,59.0,30.0,36.0,21.0,42.0
12982,25.0,32.0,55.0,26.0,36.0,22.0,39.0
